6,2437.919
6,2458.223
6,2546.175
6,2523.078
6,2463.526
6,2448.195
6,2524.693
6,2485.569
6,2429.346
6,2371.206
6,2309.942
6,2289.161
6,2286.144
6,2306.229
6,2246.687
6,2287.486
6,2258.947
6,2170.438
6,2109.49
6,2023.651
6,1992.972
6,1985.743
6,1935.386
6,2018.722
6,2076.689
6,1981.759
6,1946.321
6,1935.63
6,2007.188
6,2018.688
6,2099.898
6,2194.849
6,2173.582000000001
6,2205.924
6,2179.35
6,2187.146
6,2189.933
6,2169.766
6,2180.684
6,2139.242
6,2121.985
6,2118.3520000000008
6,2112.599
6,2136.169
6,2161.45
6,2159.971
6,2169.408
6,2126.049
6,2167.597
6,2191.826
6,2113.976
6,2119.152
6,2097.299
6,2130.643
6,2206.188
6,2212.646
6,2193.029
6,2168.902
6,2148.837
6,2119.045
6,2060.63
6,2021.53
6,1977.347
6,1990.662
6,2011.503
6,2038.87
6,2092.5460000000007
6,2201.328
6,2252.292
6,2229.737
6,2212.746
6,2168.547
6,2122.71
6,2087.978
6,2074.233
6,2034.09
6,1989.168
6,2001.7
6,1959.028
6,1874.949
6,1873.59
6,1880.993
6,1893.356
6,1939.39
6,1987.223
6,1996.654
6,2085.177
6,1999.058
6,1909.251
6,1991.39
6,2097.888
6,2082.734
6,2036.75
6,1998.099
6,2064.266
6,2031.32
6,1969.077
6,2029.684
6,2041.134
6,2023.344
6,2016.733
6,1992.831
6,2025.201
6,2052.964
6,2025.967
6,1993.04
6,2045.679
6,2054.189
6,2057.936
6,2045.797
6,2055.076
6,2054.965
6,2028.635
6,2004.374
6,1989.469
6,1979.133
6,1959.293
6,2008.98
6,2039.203
6,2028.158
6,2004.094
6,1986.792
6,2018.688
6,2030.767
6,2030.444
6,2027.051
6,2021.056
6,2012.491
6,1945.025
6,1998.712
6,2006.172
6,2000.033
6,1995.451
6,1991.892
6,1984.894
6,1981.52
6,1978.85
6,1984.439
6,1980.228
6,1975.795
6,1971.788
6,1968.546
6,1965.102
6,1963.86
6,1966.437
6,1978.914
6,1994.898
6,1993.264
6,1985.38
6,1983.817
6,1976.333
6,1960.683
6,1949.879
6,1974.377
6,1972.367
6,1966.81
6,1957.554
6,1944.978
6,1933.837
6,1926.318
6,1895.047
6,1886.174
6,1904.297
6,1886.43
6,1874.834
6,1893.461
6,1932.049
6,1927.25
6,1907.993
6,1937.957
6,1942.233
6,1942.187
6,1930.129
6,1919.91
6,1923.148
6,1897.995
6,1885.645
6,1915.438
6,1915.626
6,1913.977
6,1913.042
6,1910.567
6,1904.0
6,1875.494
6,1858.761
6,1855.644
6,1856.83
6,1872.879
6,1870.086
6,1856.859
6,1857.527
6,1854.382
6,1851.687
6,1855.317
6,1861.166
6,1861.942
6,1864.48
6,1875.63
6,1882.971
6,1884.153
6,1870.603
6,1856.297
6,1887.348
6,1900.061
6,1894.927
6,1904.615
6,1902.298
6,1879.279
6,1864.591
6,1879.169
6,1884.991
6,1870.684
6,1870.03
6,1873.035
6,1851.485
6,1868.384
6,1873.526
6,1868.725
6,1862.924
6,1859.414
6,1846.644
6,1838.524
6,1835.642
6,1826.866
6,1833.935
6,1833.577
6,1843.566
6,1867.711
6,1862.653
6,1843.523
6,1839.655
6,1843.561
6,1839.851
6,1836.767
6,1833.473
6,1827.881
6,1829.323
6,1829.995
6,1830.133
6,1831.924
6,1833.767
6,1833.251
6,1832.973
6,1833.694
6,1836.8
6,1838.618
6,1847.813
6,1850.667
6,1856.945
6,1849.75
6,1841.024
6,1839.322
6,1841.667
6,1848.424
6,1854.695
6,1855.676
6,1856.749
6,1857.871
6,1857.332
6,1853.274
6,1860.758
6,1863.454
6,1862.873
6,1861.207
6,1860.359
6,1861.225
6,1867.417
6,1869.277
6,1872.227
6,1871.592
6,1871.286
6,1871.027
6,1870.029
6,1870.82
6,1871.49
6,1869.639
6,1868.056
6,1869.562
6,1870.783
6,1875.969
6,1885.92
6,1891.523
6,1897.322
6,1902.808
6,1902.745
6,1904.003
6,1905.37
6,1904.72
6,1905.054
6,1905.405
6,1904.994
6,1903.593
6,1902.457
6,1902.219
6,1902.696
6,1898.597
6,1891.931
6,1887.65
6,1882.283
6,1888.548
6,1889.66
6,1890.258
6,1889.922
6,1883.113
6,1880.73
6,1880.624
6,1881.794
6,1882.837
6,1889.562
6,1897.992
6,1910.844
6,1925.392
6,1928.036
6,1928.776
6,1929.592
6,1929.696
6,1928.003
6,1931.132
6,1933.83
6,1935.005
6,1935.682
6,1936.09
6,1935.457
6,1932.418
6,1928.828
6,1927.501
6,1926.112
6,1924.725
6,1932.304
6,1936.121
6,1938.513
6,1938.839
6,1939.724
6,1942.459
6,1943.447
6,1944.342
6,1945.443
6,1947.266
6,1948.437
6,1949.139
6,1949.746
6,1951.031
6,1951.245
6,1950.41
6,1951.75
6,1952.215
6,1952.083
6,1955.369
6,1958.042
6,1959.328
6,1960.212
6,1960.992
6,1962.372
6,1963.467
6,1964.001
6,1965.208
6,1966.295
6,1967.09
6,1967.905
6,1968.884
6,1969.486
6,1969.821
6,1970.726
6,1971.025
6,1971.705
6,1969.883
6,1971.347
6,1974.093
6,1975.372
6,1975.37
6,1974.494
6,1975.668
6,1976.799
6,1977.881
6,1980.121
6,1980.876
6,1980.807
6,1981.958
6,1982.801
6,1983.923
6,1984.689
6,1985.844
6,1986.826
6,1987.266
6,1988.046
6,1988.923
6,1990.097
6,1990.449
6,1990.711
6,1989.431
6,1990.639
6,1991.576
6,1992.837
6,1993.181
6,1994.259
6,1997.936
6,1998.897
6,1999.927
6,2000.599
6,2002.099
6,2003.178
6,2004.47
6,2005.588
6,2006.702
6,2007.15
6,2006.256
6,2004.924
6,2002.98
6,2001.542
6,1997.129
6,1991.466
6,1995.589
6,2003.086
6,2010.493
6,2014.752
6,2017.675
6,2020.347
6,2024.201
6,2028.676
6,2032.645
6,2037.321
6,2042.558
6,2047.499
6,2051.476
6,2056.895
6,2062.31
6,2066.654
6,2068.051
6,2071.068
6,2073.68
6,2076.963
6,2082.121
6,2085.375
6,2089.799
6,2094.89
6,2100.389
6,2103.1020000000008
6,2105.66
6,2109.465
6,2115.192
6,2121.366
6,2124.798
6,2130.606
6,2129.393
6,2124.873
6,2124.629
6,2125.383
6,2134.018
6,2144.059
6,2153.255
6,2161.844
6,2189.552
6,2216.1020000000008
6,2238.588
6,2243.581
6,2246.195
6,2248.2870000000007
6,2247.056
6,2248.3920000000007
6,2250.419
6,2252.3720000000008
6,2248.351
6,2242.963
6,2239.798
6,2238.415
6,2237.203
6,2236.782
6,2235.628
6,2233.059
6,2229.423
6,2227.222
6,2225.331
6,2224.539
6,2223.083
6,2221.091
6,2218.206
6,2215.472
6,2212.444
6,2211.764
6,2217.893
6,2217.742
6,2201.544
6,2190.556
6,2183.864
6,2179.596
6,2170.276
6,2165.607
6,2156.427
6,2148.17
6,2137.846
6,2138.256
6,2135.289
6,2130.318
6,2128.145
6,2141.71
6,2141.92
6,2140.786
6,2138.118
6,2127.244
6,2113.044
6,2105.1620000000007
6,2098.574
6,2095.124
6,2107.074
6,2129.1020000000008
6,2132.529
6,2140.99
6,2159.863
6,2183.253
6,2190.349
6,2190.021
6,2188.784
6,2181.905
6,2176.365
6,2175.153
6,2175.79
6,2173.143
6,2167.745
6,2161.114
6,2151.456
6,2152.159
6,2156.15
6,2160.917
6,2162.766
6,2152.542
6,2147.466
6,2156.284
6,2150.967
6,2123.379
6,2132.771
6,2130.416
6,2154.33
6,2172.726
6,2176.08
6,2187.916
6,2201.61
6,2197.334
6,2210.167
6,2216.324
6,2201.152
6,2210.073
6,2203.408
6,2166.416
6,2184.2
6,2187.166
6,2108.533
6,2064.869
6,2049.775
6,2040.845
6,2034.792
6,2029.682
6,2027.915
6,2026.348
6,2025.081
6,2023.449
6,2021.949
6,2019.999
6,2018.517
6,2017.334
6,2015.468
6,2014.325
6,2012.843
6,2012.041
6,2011.04
6,2010.25
6,2008.823
6,2008.243
6,2007.487
6,2006.919
6,2006.547
6,2005.866
6,2005.186
6,2004.631
6,2004.765
6,2004.501
6,2003.662
6,2002.841
6,2002.143
6,2001.762
6,2000.495
6,2000.243
6,1999.474
6,1998.114
6,1995.675
6,1995.522
6,1992.332
6,1991.122
6,1990.048
6,1989.39
6,1992.06
6,1991.583
6,1993.048
6,1993.548
6,1993.812
6,1995.442
6,1996.806
6,2010.279
6,2051.699
6,2068.66
6,2075.88
6,2087.837
6,2098.002
6,2106.513
6,2132.093
6,2151.406
6,2186.1020000000008
6,2261.379
6,2304.054
6,2216.897
6,2207.957000000001
6,2269.141
6,2299.899
6,2375.063
6,2441.433
6,2495.779
6,2498.838
6,2458.026
6,2296.825
6,2267.571
6,2239.345
6,2223.961
6,2214.4410000000007
6,2209.195
6,2200.345
6,2197.481
6,2196.576
6,2194.061
6,2201.595
6,2204.22
6,2216.545
6,2292.797
6,2294.6220000000008
6,2318.939
6,2260.6910000000007
6,2326.6420000000007
6,2371.134
6,2368.239
6,2358.572
6,2340.847
6,2349.864
6,2347.771
6,2393.221
6,2396.324
6,2377.1420000000007
6,2350.781
6,2331.158
6,2380.474
6,2378.543
6,2346.114
6,2360.853
6,2350.734
6,2340.297
6,2322.636
6,2302.45
6,2271.793
6,2256.533
6,2259.224
6,2254.387
6,2230.111
6,2227.463
6,2230.552
6,2226.404
6,2240.315
6,2231.502
6,2220.791
6,2211.567
6,2218.51
6,2211.414
6,2193.781
6,2193.728
6,2194.957000000001
6,2239.766
6,2248.225
6,2272.824
6,2258.314
6,2243.85
6,2223.834
6,2208.457000000001
6,2223.091
6,2216.019
6,2197.492
6,2229.452
6,2269.34
6,2282.309
6,2288.136
6,2303.235
6,2325.213
6,2364.703
6,2374.111
6,2319.273
6,2274.854
6,2260.804
6,2259.837
6,2253.984
6,2244.966
6,2239.009
6,2232.454
6,2231.654
6,2227.187
6,2227.788
6,2218.385
6,2230.932
6,2249.073
6,2281.197
6,2368.049
6,2365.845
6,2330.112
6,2289.452
6,2292.241
6,2355.011
6,2416.597
6,2412.411
6,2391.682
6,2391.022
6,2370.13
6,2313.527
6,2231.255
6,2214.923
6,2203.186
6,2206.251
6,2201.532
6,2194.7470000000008
6,2189.832000000001
6,2183.12
6,2181.04
6,2184.7270000000008
6,2183.76
6,2182.218
6,2180.223
6,2182.386
6,2181.459
6,2179.015
6,2177.353
6,2175.482
6,2173.884
6,2171.402
6,2168.722
6,2168.361
6,2169.906
6,2169.861
6,2170.048
6,2169.522
6,2166.334
6,2163.215
6,2164.404
6,2164.344
6,2163.983
6,2161.632
6,2160.577
6,2159.779
6,2158.054
6,2156.859
6,2156.039
6,2156.388
6,2155.751
6,2154.661
6,2154.995
6,2155.279
6,2154.276
6,2152.998
6,2152.654
6,2151.063
6,2146.112
6,2145.505
6,2148.783
6,2149.312
6,2147.496
6,2159.333
6,2199.1620000000007
6,2227.736
6,2221.556
6,2324.361
6,2208.82
6,2185.561
6,2152.4770000000008
6,2140.775
6,2134.059
6,2130.042
6,2126.773
6,2126.541
6,2128.08
6,2126.284
6,2127.762
6,2130.527
6,2131.896
6,2133.371
6,2134.263
6,2136.396
6,2136.701
6,2137.578
6,2140.597
6,2142.451
6,2143.163
6,2148.148
6,2149.753
6,2150.858
6,2152.594
6,2153.724
6,2154.83
6,2156.328
6,2158.064
6,2160.271
6,2162.093
6,2163.986
6,2165.79
6,2167.333
6,2168.516
6,2169.668
6,2171.015
6,2172.553
6,2174.42
6,2175.995
6,2177.241
6,2179.027
6,2180.932
6,2181.869
6,2182.898
6,2183.898
6,2186.68
6,2189.557
6,2192.104
6,2194.438
6,2196.88
6,2199.569
6,2203.47
6,2205.712
6,2208.375
6,2210.307
6,2212.52
6,2214.294
6,2216.1620000000007
6,2217.707000000001
6,2219.048
6,2222.109
6,2223.929
6,2223.363
6,2219.482
6,2215.661
6,2216.584
6,2221.082000000001
6,2225.063
6,2232.164
6,2246.862
6,2258.533
6,2266.163
6,2280.957000000001
6,2286.791
6,2273.514
6,2262.659
6,2267.211
6,2287.515
6,2317.991
6,2324.063
6,2311.964
6,2332.409
6,2301.095
6,2300.336
6,2297.103
6,2301.17
6,2313.442
6,2364.429
6,2356.115
6,2406.242
6,2435.337
6,2438.717
6,2436.402
6,2468.63
6,2561.758
6,2598.693
6,2621.849
6,2604.919
6,2560.718
6,2508.61
6,2499.325
6,2488.951
6,2430.978
6,2373.594
6,2408.772
6,2426.29
6,2412.548
6,2395.054
6,2433.426
6,2422.4120000000007
6,2384.956
6,2394.874
6,2429.475
6,2428.27
6,2403.482
6,2377.07
6,2357.967
6,2333.684
6,2324.509
6,2317.426
6,2306.482
6,2314.449
6,2319.014
6,2310.523
6,2289.628
6,2281.936
6,2276.2960000000007
6,2271.518
6,2267.029
6,2264.952
6,2320.575
6,2338.271
6,2313.854
6,2330.398
6,2327.9970000000008
6,2317.529
6,2308.109
6,2284.751
6,2265.688
6,2256.5460000000007
6,2251.986
6,2265.844
6,2280.925
6,2311.989
6,2328.861
6,2346.334
6,2356.63
6,2358.828
6,2363.376
6,2368.496
6,2373.716
6,2378.309
6,2381.173
6,2382.132
6,2378.451
6,2361.805
6,2350.38
6,2337.697
6,2337.7670000000007
6,2321.966
6,2329.12
6,2355.535
6,2357.11
6,2359.562
6,2357.403
6,2352.362
6,2352.804
6,2358.24
6,2365.961
6,2368.562
6,2306.245
6,2249.742
6,2228.7470000000008
6,2231.696
6,2282.394
6,2302.265
6,2315.529
6,2338.355
6,2319.908
6,2354.514
6,2393.068
6,2375.683
6,2331.057
6,2370.851
6,2323.3160000000007
6,2297.0170000000007
6,2278.777
6,2279.038
6,2274.346
6,2256.958
6,2283.732
6,2309.728
6,2350.03
6,2326.115
6,2315.913
6,2320.2270000000008
6,2320.556
6,2286.212
6,2247.604
6,2240.717
6,2288.473
6,2282.711
6,2219.6620000000007
6,2247.828
6,2241.198
6,2311.957000000001
6,2257.703
6,2217.618
6,2266.14
6,2323.615
6,2331.313
6,2362.833
6,2364.275
6,2372.041
6,2376.32
1,14.0
4,1398.108
4,1396.356
4,1395.071
4,1393.781
4,1392.555
4,1391.444
4,1389.086
4,1387.955
4,1392.6470000000004
4,1398.703
4,1404.7220000000002
4,1409.003
4,1388.667
4,1386.342
4,1382.179
4,1381.284
4,1381.8729999999996
4,1382.8239999999996
4,1384.691
4,1386.164
4,1387.7220000000002
4,1389.351
4,1390.8670000000004
4,1392.879
4,1394.6660000000004
4,1396.046
4,1397.401
4,1398.719
4,1399.705
4,1401.285
4,1402.665
4,1403.475
4,1403.9920000000004
4,1404.55
4,1405.006
4,1405.32
4,1405.595
4,1405.931
4,1406.344
4,1406.7120000000002
4,1406.608
4,1406.802
4,1407.313
4,1407.683
4,1408.345
4,1409.0279999999998
4,1410.2679999999998
4,1411.993
4,1413.263
4,1414.588
4,1416.519
4,1419.015
4,1422.237
4,1423.305
4,1420.786
4,1417.625
4,1415.589
4,1414.582
4,1414.2420000000004
4,1414.774
4,1416.671
4,1416.476
4,1416.5079999999996
4,1418.267
4,1417.249
4,1414.095
4,1414.006
4,1409.955
4,1405.641
4,1402.1570000000004
4,1399.2420000000004
4,1396.678
4,1395.599
4,1407.339
4,1409.0179999999998
4,1411.197
4,1414.115
4,1416.7420000000004
4,1419.47
4,1422.118
4,1423.5020000000004
4,1425.64
4,1426.672
4,1432.167
4,1438.47
4,1447.87
4,1461.406
4,1457.244
4,1473.068
4,1481.9229999999998
4,1479.1329999999996
4,1470.1529999999998
4,1475.396
4,1467.919
4,1465.381
4,1463.059
4,1462.631
4,1460.78
4,1463.796
4,1465.514
4,1464.8670000000004
4,1467.812
4,1470.225
4,1471.499
4,1470.475
4,1466.189
4,1466.869
4,1470.431
4,1474.554
4,1476.9070000000004
4,1482.3629999999996
4,1487.51
4,1492.711
4,1497.674
4,1501.724
4,1505.678
4,1511.59
4,1515.914
4,1521.412
4,1526.375
4,1530.85
4,1535.9589999999996
4,1543.17
4,1550.454
4,1560.946
4,1567.552
4,1589.1070000000002
4,1692.7
4,1637.246
4,1552.7089999999996
4,1546.285
4,1550.206
4,1579.59
4,1578.335
4,1546.479
4,1538.648
4,1552.1729999999998
4,1535.083
4,1522.183
4,1515.026
4,1522.81
4,1540.215
4,1568.687
4,1538.118
4,1505.569
4,1496.965
4,1484.192
4,1474.789
4,1468.254
4,1472.932
4,1470.602
4,1467.76
4,1468.007
4,1464.944
4,1470.2579999999996
4,1463.759
4,1463.3829999999996
4,1460.5510000000004
4,1459.033
4,1465.7579999999996
4,1471.131
4,1454.856
4,1498.4920000000004
4,1524.96
4,1531.696
4,1488.3929999999998
4,1489.8470000000002
4,1467.942
4,1458.0870000000002
4,1450.754
4,1446.066
4,1442.964
4,1438.384
4,1433.598
4,1430.683
4,1429.297
4,1425.609
4,1423.446
4,1419.533
4,1418.165
4,1416.167
4,1418.889
4,1446.7220000000002
4,1424.845
4,1408.555
4,1406.075
4,1403.329
4,1402.1070000000002
4,1405.979
4,1402.56
4,1395.756
4,1393.785
4,1392.494
4,1392.144
4,1390.497
4,1388.8929999999998
4,1387.5970000000002
4,1386.6470000000004
4,1384.1270000000004
4,1385.575
4,1382.155
4,1380.304
4,1377.251
4,1380.273
4,1378.8270000000002
4,1376.572
4,1376.594
4,1371.069
4,1371.789
4,1371.128
4,1366.461
4,1363.477
4,1362.25
4,1357.306
4,1355.2279999999996
4,1353.884
4,1351.708
4,1349.963
4,1348.566
4,1348.182
4,1346.132
4,1343.139
4,1341.066
4,1338.447
4,1336.057
4,1333.757
4,1331.391
4,1328.6629999999998
4,1327.125
4,1325.845
4,1325.254
4,1325.316
4,1324.442
4,1323.7089999999996
4,1322.919
4,1320.707
4,1318.6429999999998
4,1318.355
4,1317.03
4,1316.142
4,1314.487
4,1312.806
4,1310.496
4,1309.667
4,1307.942
4,1307.387
4,1308.17
4,1307.755
4,1309.981
4,1307.6760000000004
4,1306.663
4,1306.153
4,1306.948
4,1307.197
4,1305.17
4,1304.531
4,1303.731
4,1303.597
4,1303.329
4,1304.693
4,1302.521
4,1299.734
4,1299.322
4,1298.467
4,1299.632
4,1299.253
4,1298.665
4,1297.639
4,1298.751
4,1299.512
4,1300.516
4,1300.802
4,1301.427
4,1301.207
4,1299.952
4,1301.372
4,1302.16
4,1302.985
4,1306.91
4,1303.319
4,1300.863
4,1298.075
4,1301.499
4,1301.191
4,1298.966
4,1300.337
4,1298.965
4,1296.864
4,1294.728
4,1296.785
4,1293.918
4,1291.187
4,1285.215
4,1288.78
4,1294.392
4,1286.858
4,1293.338
4,1290.265
4,1290.281
4,1289.783
4,1290.8010000000004
4,1290.412
4,1278.235
4,1280.915
4,1285.65
4,1295.82
4,1302.681
4,1297.662
4,1292.002
4,1293.435
4,1289.175
4,1287.854
4,1284.242
4,1283.965
4,1277.906
4,1278.733
4,1277.003
4,1274.385
4,1270.097
4,1273.229
4,1274.723
4,1269.428
4,1272.436
4,1263.142
4,1264.321
4,1264.937
4,1268.71
4,1263.3239999999996
4,1261.362
4,1258.569
4,1259.515
4,1259.186
4,1256.678
4,1260.008
4,1258.203
4,1257.108
4,1257.985
4,1254.708
4,1258.089
4,1257.992
4,1253.311
4,1248.882
4,1250.154
4,1243.962
4,1240.589
4,1238.509
4,1229.679
4,1228.345
4,1222.067
4,1217.828
4,1215.675
4,1213.2089999999996
4,1215.43
4,1212.939
4,1210.409
4,1207.535
4,1205.779
4,1201.344
4,1200.457
4,1200.153
4,1199.736
4,1198.47
4,1198.206
4,1201.081
4,1198.6760000000004
4,1195.759
4,1199.4
4,1198.123
4,1193.899
4,1193.855
4,1186.302
4,1183.368
4,1177.538
4,1177.39
4,1180.961
4,1178.999
4,1175.306
4,1165.249
4,1171.84
4,1159.359
4,1156.792
4,1162.646
4,1163.054
4,1148.083
4,1155.309
4,1150.052
4,1146.284
4,1145.8239999999996
4,1144.453
4,1147.046
4,1146.813
4,1142.637
4,1145.056
4,1140.121
4,1137.135
4,1142.704
4,1144.448
4,1133.367
4,1124.753
4,1119.804
4,1118.064
4,1114.881
4,1111.198
4,1108.254
4,1106.231
4,1103.663
4,1102.156
4,1100.746
4,1101.988
4,1102.021
4,1102.796
4,1101.172
4,1100.726
4,1099.63
4,1097.256
4,1096.219
4,1103.415
4,1092.79
4,1088.273
4,1083.601
4,1083.223
4,1081.415
4,1081.079
4,1080.516
4,1078.763
4,1077.113
4,1077.778
4,1078.937
4,1079.9260000000004
4,1080.457
4,1077.761
4,1079.5
4,1077.128
4,1080.218
4,1082.152
4,1082.981
4,1081.841
4,1082.811
4,1083.061
4,1078.651
4,1081.485
4,1072.468
4,1072.595
4,1072.761
4,1072.826
4,1073.146
4,1072.989
4,1072.955
4,1072.883
4,1073.212
4,1073.282
4,1072.757
4,1073.844
4,1073.896
4,1073.606
4,1073.396
4,1073.56
4,1073.997
4,1074.098
4,1074.134
4,1074.206
4,1074.618
4,1074.832
4,1074.869
4,1074.819
4,1075.146
4,1075.212
4,1075.106
4,1075.438
4,1075.526
4,1075.726
4,1076.07
4,1076.032
4,1076.201
4,1075.833
4,1075.873
4,1075.992
4,1076.203
4,1076.527
4,1076.548
4,1077.3339999999996
4,1077.765
4,1077.74
4,1077.774
4,1077.311
4,1077.355
4,1077.286
4,1077.456
4,1077.608
4,1077.799
4,1077.419
4,1077.7089999999996
4,1078.048
4,1078.159
4,1078.329
4,1078.447
4,1078.443
4,1078.912
4,1078.923
4,1078.974
4,1079.365
4,1079.367
4,1079.174
4,1079.276
4,1080.364
4,1080.79
4,1080.293
4,1080.781
4,1079.836
4,1079.868
4,1080.355
4,1080.616
4,1081.394
4,1081.174
4,1081.058
4,1081.151
4,1081.276
4,1081.355
4,1081.425
4,1081.518
4,1082.135
4,1082.149
4,1082.024
4,1082.073
4,1082.236
4,1082.688
4,1081.558
4,1082.615
4,1082.912
4,1083.164
4,1082.95
4,1083.322
4,1083.095
4,1089.807
4,1092.15
4,1095.772
4,1097.851
4,1100.634
4,1098.717
4,1103.913
4,1104.94
4,1104.579
4,1107.088
4,1110.539
4,1112.329
4,1112.964
4,1114.012
4,1114.991
4,1117.679
4,1120.128
4,1121.902
4,1127.56
4,1131.766
4,1131.05
4,1137.835
4,1141.875
4,1141.52
4,1145.337
4,1158.099
4,1171.071
4,1160.698
4,1154.178
4,1149.155
4,1154.992
4,1159.6660000000004
4,1161.919
4,1160.65
4,1164.516
4,1152.061
4,1152.385
4,1155.592
4,1172.902
4,1175.808
4,1177.963
4,1181.922
4,1180.769
4,1180.889
4,1181.27
4,1179.734
4,1186.403
4,1176.591
4,1170.857
4,1183.382
4,1182.847
4,1180.578
4,1178.364
4,1177.403
4,1183.58
4,1189.448
4,1191.318
4,1185.51
4,1181.079
4,1173.988
4,1183.049
4,1182.799
4,1177.577
4,1183.658
4,1189.4
4,1192.161
4,1187.818
4,1191.895
4,1190.585
4,1197.009
4,1197.972
4,1198.723
4,1199.011
4,1197.24
4,1196.241
4,1197.763
4,1199.08
4,1199.556
4,1199.9589999999996
4,1199.596
4,1200.157
4,1200.7
4,1200.968
4,1200.74
4,1200.639
4,1200.506
4,1200.856
4,1200.975
4,1201.762
4,1202.418
4,1201.97
4,1202.654
4,1202.365
4,1202.139
4,1201.599
4,1202.12
4,1201.811
4,1202.202
4,1203.223
4,1202.57
4,1201.628
4,1201.602
4,1199.928
4,1200.603
4,1201.235
4,1201.807
4,1201.935
4,1196.015
4,1201.112
4,1201.463
4,1201.109
4,1200.809
4,1200.42
4,1200.234
4,1199.172
4,1200.135
4,1199.368
4,1199.265
4,1198.09
4,1198.0510000000004
4,1198.364
4,1198.007
4,1196.83
4,1197.839
4,1196.011
4,1192.122
4,1191.817
4,1195.821
4,1197.593
4,1197.826
4,1198.432
4,1199.047
4,1198.466
4,1198.964
4,1198.928
4,1199.058
4,1199.02
4,1198.649
4,1200.672
4,1200.52
4,1200.133
4,1201.124
4,1200.251
4,1199.818
4,1199.366
4,1198.7910000000004
4,1197.835
4,1197.566
4,1196.684
4,1195.705
4,1195.161
4,1195.203
4,1197.736
4,1199.915
4,1198.996
4,1198.748
4,1198.615
4,1198.398
4,1198.413
4,1198.452
4,1197.53
4,1197.335
4,1197.462
4,1197.15
4,1198.095
4,1198.501
4,1198.825
4,1198.285
4,1199.154
4,1198.044
4,1197.611
4,1197.451
4,1198.182
4,1198.868
4,1198.63
4,1199.732
4,1199.525
4,1199.619
4,1199.142
4,1198.672
4,1198.396
4,1198.181
4,1198.876
4,1199.922
4,1200.286
4,1201.422
4,1202.08
4,1202.744
4,1203.099
4,1203.586
4,1203.838
4,1204.191
4,1204.195
4,1203.965
4,1204.106
4,1203.473
4,1202.563
4,1202.335
4,1201.713
4,1200.93
4,1200.762
4,1199.944
4,1200.326
4,1200.942
4,1199.997
4,1199.45
4,1200.113
4,1199.934
4,1201.58
4,1205.348
4,1205.423
4,1205.471
4,1206.4
4,1206.548
4,1206.619
4,1206.911
4,1206.476
4,1206.522
4,1206.479
4,1206.636
4,1206.925
4,1206.895
4,1206.66
4,1207.027
4,1206.38
4,1206.556
4,1207.365
4,1207.608
4,1208.444
4,1208.668
4,1208.894
4,1209.03
4,1209.104
4,1209.096
4,1209.143
4,1208.909
4,1209.013
4,1209.336
4,1209.88
4,1210.345
4,1210.435
4,1211.129
4,1211.109
4,1211.5739999999996
4,1211.393
4,1211.26
4,1211.019
4,1211.43
4,1211.729
4,1212.01
4,1212.113
4,1212.064
4,1212.924
4,1213.372
4,1213.993
4,1214.672
4,1215.367
4,1215.639
4,1215.519
4,1215.512
4,1215.257
4,1214.399
4,1213.335
4,1212.523
4,1212.325
4,1211.8339999999996
4,1210.882
4,1209.851
4,1211.902
4,1213.159
4,1213.992
4,1214.613
4,1215.013
4,1214.531
4,1215.016
4,1214.516
4,1213.485
4,1212.771
4,1212.043
4,1214.357
4,1214.346
4,1215.648
4,1214.964
4,1214.963
4,1215.469
4,1212.819
4,1214.461
4,1214.73
4,1214.746
4,1215.191
4,1215.388
4,1215.189
4,1214.023
4,1214.843
4,1215.403
4,1216.027
4,1216.103
4,1217.756
4,1216.936
4,1218.711
4,1216.004
4,1216.091
4,1215.186
4,1215.125
4,1212.597
4,1214.129
4,1216.677
4,1217.45
4,1216.272
4,1216.089
4,1216.704
4,1217.6760000000004
4,1215.478
4,1216.283
4,1217.66
4,1218.503
4,1218.781
4,1219.137
4,1218.769
4,1218.313
4,1218.694
4,1217.8010000000004
4,1216.237
4,1218.01
4,1217.786
4,1216.52
4,1217.452
4,1218.384
4,1220.575
4,1222.224
4,1221.842
4,1221.633
4,1222.098
4,1222.434
4,1223.235
4,1223.543
4,1224.167
4,1223.774
4,1223.269
4,1221.034
4,1220.482
4,1222.115
4,1222.856
4,1223.39
4,1223.585
4,1223.027
4,1223.502
4,1223.269
4,1223.189
4,1222.847
4,1221.325
4,1221.971
4,1221.818
4,1222.026
4,1222.07
4,1221.975
4,1222.198
4,1223.22
4,1222.159
4,1221.917
4,1222.777
4,1222.486
4,1221.534
4,1219.078
4,1220.3239999999996
4,1220.4489999999996
4,1219.838
4,1220.33
4,1220.037
4,1220.253
4,1220.173
4,1220.217
4,1220.371
4,1219.409
4,1220.125
4,1219.871
4,1219.579
4,1215.443
4,1212.219
4,1210.218
4,1209.962
4,1210.58
4,1210.605
4,1210.147
4,1210.383
4,1210.612
4,1209.704
4,1209.179
4,1209.525
4,1208.9160000000004
4,1209.002
4,1209.489
4,1211.579
4,1209.037
4,1206.7
4,1205.736
4,1207.281
4,1208.419
4,1207.211
4,1208.253
4,1207.244
4,1206.989
4,1206.489
4,1207.015
4,1207.613
4,1205.772
4,1206.077
4,1204.09
4,1203.451
4,1204.25
4,1204.555
4,1206.803
4,1208.06
4,1209.458
4,1210.266
4,1207.193
4,1206.682
4,1206.956
