-70.59224,255.14095099999997,-29.055999999999997,86
-70.59376,255.139861,-29.049,86
-70.595281,255.138771,-29.528000000000002,86
-70.596801,255.137685,-29.25800000000001,86
-70.598316,255.136606,-28.843000000000004,86
-70.599828,255.13553,-29.177,86
-70.601336,255.134456,-29.147,86
-70.602836,255.133385,-29.285999999999998,86
-70.604326,255.132317,-29.339000000000002,86
-70.605814,255.13125,-29.206999999999997,86
-70.607302,255.13018300000002,-29.135,86
-70.608797,255.129116,-29.193,86
-70.610301,255.12804900000003,-28.811999999999998,86
-70.611809,255.12697999999997,-28.956,86
-70.61332,255.12591,-28.997,86
-70.614836,255.124836,-29.0,86
-70.616355,255.12375600000001,-28.916,86
-70.617874,255.12267599999998,-28.965999999999998,86
-70.61939100000002,255.121597,-29.07,86
-70.620902,255.12052400000002,-29.101999999999997,86
-70.622403,255.119458,-28.68,86
-70.623901,255.11839500000002,-28.997,86
-70.625396,255.11733399999997,-28.88,86
-70.626891,255.116273,-28.885,86
-70.628384,255.115212,-29.044,86
-70.629879,255.11414900000003,-29.084,86
-70.631378,255.11308300000002,-29.021,86
-70.63288299999998,255.11201,-28.969,86
-70.6344,255.11092799999997,-29.096999999999998,86
-70.63592,255.109843,-28.79300000000001,86
-70.63744200000002,255.108754,-29.311999999999998,86
-70.638962,255.107663,-29.162,86
-70.640477,255.106571,-29.031,86
-70.64199,255.105479,-28.816999999999997,86
-70.643499,255.10438900000003,-28.994,86
-70.645002,255.10330499999998,-28.423000000000002,86
-70.64649399999998,255.10223,-28.53,86
-70.647984,255.10115699999997,-28.769000000000002,86
-70.649475,255.10008399999998,-28.539,86
-70.650972,255.09900699999997,-28.939,86
-70.652479,255.09792400000003,-28.95,86
-70.65399000000002,255.096838,-28.570999999999998,86
-70.655503,255.09575299999997,-28.748,86
-70.65701999999997,255.094667,-28.776,86
-70.658539,255.093583,-28.717,86
-70.660057,255.09250099999997,-28.864,86
-70.661573,255.09142200000002,-28.316,86
-70.663081,255.090347,-28.63300000000001,86
-70.664578,255.08927799999998,-28.714000000000002,86
-70.666072,255.088212,-28.638,86
-70.667564,255.087149,-28.391,86
-70.66905600000003,255.08608999999998,-28.675,86
-70.670551,255.085035,-28.441999999999997,86
-70.67204699999998,255.083979,-28.615,86
-70.673547,255.08292000000003,-28.544,86
-70.675054,255.08185099999997,-28.476999999999997,86
-70.67657,255.080769,-28.46,86
-70.678089,255.079681,-28.570999999999998,86
-70.679609,255.07859100000002,-28.605,86
-70.681127,255.077502,-28.89,86
-70.682641,255.076417,-28.774,86
-70.684152,255.075334,-28.514,86
-70.685659,255.07425099999998,-28.715999999999998,86
-70.68715999999998,255.073173,-28.561,86
-70.68865100000002,255.072099,-28.76,86
-70.69014200000002,255.07102400000002,-28.605999999999998,86
-70.691633,255.069948,-28.506,86
-70.69313100000002,255.068865,-28.115,86
-70.694639,255.06777200000002,-28.38300000000001,86
-70.696152,255.066675,-28.546,86
-70.69766800000002,255.06557599999996,-28.873,86
-70.699187,255.06447400000002,-28.869,86
-70.700709,255.06337299999998,-28.263,86
-70.70223100000003,255.062272,-28.621,86
-70.70375,255.061175,-28.736,86
-70.705262,255.06008500000002,-28.596999999999998,86
-70.706763,255.059006,-28.393,86
-70.708259,255.057931,-28.105,86
-70.709753,255.05685899999997,-28.74,86
-70.711246,255.05579,-29.066999999999997,86
-70.71274,255.054723,-28.29300000000001,86
-70.714235,255.053655,-28.43,86
-70.715733,255.05258500000002,-28.451,86
-70.717238,255.051508,-28.432,86
-70.718754,255.05042200000003,-28.326999999999998,86
-70.720272,255.04933300000002,-28.303,86
-70.72179100000002,255.04824399999998,-28.534000000000002,86
-70.72330699999998,255.047158,-28.229,86
-70.724816,255.046079,-28.678,86
-70.726322,255.04500099999998,-28.835,86
-70.727824,255.043925,-28.623,86
-70.729322,255.04284900000002,-28.641,86
-70.730813,255.04177400000003,-28.551,86
-70.732304,255.040698,-28.429000000000002,86
-70.733796,255.03962,-28.531999999999996,86
-70.735294,255.038538,-28.54300000000001,86
-70.736801,255.03745,-28.541999999999998,86
-70.738311,255.03635899999998,-28.283,86
-70.739825,255.035266,-27.752,86
-70.741341,255.03417000000002,-28.131,86
-70.742859,255.03307200000003,-28.351999999999997,86
-70.744376,255.03197400000002,-28.054000000000002,86
-70.745891,255.03087799999997,-28.053,86
-70.7474,255.02978900000002,-27.735,86
-70.748901,255.02871000000002,-27.79300000000001,86
-70.750398,255.02763399999998,-28.368000000000002,86
-70.751894,255.026558,-28.228,86
-70.753389,255.025478,-27.66,86
-70.75488399999998,255.024393,-27.746,86
-70.75638199999999,255.023304,-27.76,86
-70.75788299999998,255.022213,-27.593000000000004,86
-70.75939100000002,255.021117,-27.663,86
-70.760912,255.020014,-27.674,86
-70.762434,255.01891099999997,-28.235,86
-70.763958,255.01780899999997,-27.750999999999998,86
-70.765477,255.016711,-27.188000000000002,86
-70.76699,255.01562,-27.089000000000002,86
-70.768499,255.014534,-28.176,86
-70.770003,255.01345,-28.116999999999997,86
-70.7715,255.01237000000003,-28.118000000000002,86
-70.772988,255.011294,-27.895,86
-70.774474,255.010218,-28.046999999999997,86
-70.77596199999998,255.009142,-27.764,86
-70.777456,255.008061,-27.741,86
-70.778963,255.006973,-28.026999999999997,86
-70.780473,255.00588199999999,-27.982,86
-70.781987,255.00478900000002,-28.198,86
-70.78350400000002,255.003696,-28.333000000000002,86
-70.785023,255.002602,-28.118000000000002,86
-70.78654,255.001508,-27.974,86
-70.788055,255.000415,-27.971999999999998,86
-70.789563,254.99932400000003,-27.714000000000002,86
-70.791061,254.99823700000002,-27.662,86
-70.79255500000002,254.997152,-27.820999999999998,86
-70.79404699999998,254.996066,-27.81,86
-70.79554,254.994981,-27.91800000000001,86
-70.797037,254.993895,-27.704,86
-70.798537,254.99280699999997,-28.156999999999996,86
-70.800039,254.991717,-28.072,86
-70.801549,254.99061899999998,-28.09,86
-70.803067,254.989513,-27.851,86
-70.804588,254.98840499999997,-27.904,86
-70.80610899999998,254.987297,-27.824,86
-70.807626,254.986192,-27.616,86
-70.809136,254.985094,-27.866,86
-70.810642,254.983999,-27.809,86
-70.81214399999998,254.982908,-27.555999999999997,86
-70.81364,254.981821,-27.03,86
-70.815129,254.980742,-27.421,86
-70.81661700000002,254.97966200000002,-27.329,86
-70.818107,254.978582,-28.131,86
-70.819603,254.97749700000003,-27.75,86
-70.821112,254.976402,-27.338,86
-70.822624,254.975304,-27.63,86
-70.824139,254.974203,-27.449,86
-70.82565699999998,254.97309900000002,-27.62,86
-70.827176,254.971992,-27.673000000000002,86
-70.828693,254.97088599999998,-27.69,86
-70.830207,254.96978199999998,-27.932,86
-70.831713,254.968684,-27.813000000000002,86
-70.833208,254.967596,-27.709,86
-70.834698,254.966511,-27.573,86
-70.836188,254.965427,-27.498,86
-70.837678,254.96434,-27.826999999999998,86
-70.839173,254.96324900000002,-27.56,86
-70.840671,254.962156,-27.52,86
-70.842173,254.96105899999998,-27.587,86
-70.843684,254.95995699999997,-27.631999999999998,86
-70.84520699999999,254.95884900000001,-27.64,86
-70.84673199999997,254.957739,-28.12,86
-70.84825699999998,254.956629,-28.281,86
-70.849776,254.95552200000003,-27.878,86
-70.85128399999998,254.95442200000002,-27.822,86
-70.852788,254.953324,-27.611,86
-70.854288,254.95223,-27.565,86
-70.855784,254.951139,-27.779,86
-70.857275,254.950054,-27.849,86
-70.858766,254.948969,-27.421,86
-70.860259,254.94788300000002,-27.212,86
-70.861758,254.946792,-27.38,86
-70.863268,254.94569199999998,-27.392,86
-70.86478100000002,254.94458999999998,-27.355,86
-70.866297,254.94348599999998,-27.563000000000002,86
-70.86781500000002,254.94238199999998,-27.435,86
-70.86933499999998,254.94127999999998,-27.483,86
-70.870853,254.94017999999997,-27.272,86
-70.87236899999998,254.93908,-27.021,86
-70.87387700000002,254.93798199999998,-27.938000000000002,86
-70.875373,254.93688799999998,-27.619,86
-70.876867,254.935795,-27.859,86
-70.87835799999998,254.93470299999998,-27.717,86
-70.87985,254.93361000000002,-27.084,86
-70.881344,254.93251600000002,-27.149,86
-70.88284200000002,254.931421,-27.175,86
-70.884343,254.930323,-26.89,86
-70.885851,254.92922099999998,-27.256,86
-70.887372,254.928112,-27.533,86
-70.888894,254.92700200000002,-28.021,86
-70.890416,254.925891,-28.462,86
-70.891932,254.92478300000002,-28.443,86
-70.893437,254.92368,-27.38,86
-70.894938,254.92257999999998,-27.261999999999997,86
-70.896435,254.92148199999997,-26.784000000000002,86
-70.89792800000002,254.920388,-27.024,86
-70.899416,254.9193,-26.872,86
-70.90090500000002,254.918212,-26.999000000000002,86
-70.902396,254.917121,-26.866,86
-70.90389499999998,254.91602000000003,-26.624000000000002,86
-70.905406,254.91490499999998,-27.118000000000002,86
-70.906921,254.913786,-27.022,86
-70.908439,254.912665,-27.153000000000002,86
-70.90996,254.91154500000002,-27.397,86
-70.91148100000002,254.91043,-27.296999999999997,86
-70.913002,254.909318,-27.357,86
-70.914518,254.90821,-27.004,86
-70.916025,254.907108,-26.91,86
-70.917518,254.906014,-26.967,86
-70.91900600000002,254.90492400000002,-27.114,86
-70.92049399999998,254.903834,-27.773000000000003,86
-70.92198499999998,254.90274100000002,-27.739,86
-70.923484,254.901643,-27.026,86
-70.924986,254.90054300000003,-26.901999999999997,86
-70.92649300000002,254.89944100000002,-26.785,86
-70.92800600000002,254.898338,-26.666999999999998,86
-70.929529,254.897234,-26.701999999999998,86
-70.93105200000002,254.896129,-26.829,86
-70.932575,254.895025,-26.820999999999998,86
-70.934092,254.893921,-26.691,86
-70.9356,254.89282000000003,-26.673000000000002,86
-70.937102,254.89172000000002,-26.95300000000001,86
-70.9386,254.890622,-26.717,86
-70.940093,254.889526,-26.805999999999997,86
-70.941579,254.88843500000002,-26.738000000000003,86
-70.943065,254.88734300000002,-26.663,86
-70.94455400000002,254.886248,-26.991999999999997,86
-70.94605,254.88514700000002,-26.815,86
-70.94756,254.88403300000002,-26.730999999999998,86
-70.949074,254.882915,-26.717,86
-70.950591,254.881795,-26.788,86
-70.952108,254.88067200000003,-26.432,86
-70.953625,254.87954900000003,-26.249000000000002,86
-70.955139,254.878426,-26.641,86
-70.95665,254.877306,-26.666999999999998,86
-70.958155,254.876192,-26.325,86
-70.959648,254.875087,-26.523000000000003,86
-70.961139,254.873985,-26.230999999999998,86
-70.96263,254.872883,-26.548000000000002,86
-70.964122,254.871779,-26.586,86
-70.96562,254.87067000000002,-26.055,86
-70.967122,254.86955899999998,-26.25,86
-70.968627,254.868446,-26.584,86
-70.97014,254.867331,-26.736,86
-70.971664,254.866213,-26.441,86
-70.973189,254.865096,-26.608,86
-70.974712,254.863981,-26.59800000000001,86
-70.976228,254.86287099999998,-26.552,86
-70.97773199999997,254.861768,-26.252,86
-70.979232,254.860669,-26.566,86
-70.980727,254.85957200000001,-26.253,86
-70.98222,254.858477,-26.249000000000002,86
-70.98370899999998,254.85738500000002,-26.343000000000004,86
-70.985199,254.85629100000003,-26.539,86
-70.986693,254.855195,-26.236,86
-70.98819499999998,254.854093,-26.37,86
-70.98971,254.852979,-26.369,86
-70.991229,254.85186299999998,-26.291,86
-70.99275,254.85074500000002,-26.404,86
-70.99426899999997,254.84962799999997,-26.243000000000002,86
-70.995784,254.848515,-26.345,86
-70.997295,254.84740299999999,-26.326999999999998,86
-70.998802,254.846292,-26.278000000000002,86
-71.000303,254.845181,-26.173000000000002,86
-71.001793,254.844072,-26.035999999999998,86
-71.003281,254.842962,-26.296999999999997,86
-71.004769,254.84185,-26.263,86
-71.006261,254.840734,-26.105999999999998,86
-71.007761,254.839614,-26.206999999999997,86
-71.009265,254.83848999999998,-26.118000000000002,86
-71.010772,254.837364,-26.147,86
-71.01228499999998,254.836234,-26.076,86
-71.013806,254.835099,-27.068,86
-71.015327,254.833964,-27.112,86
-71.016847,254.832831,-26.33,86
-71.01836,254.83170499999997,-26.342,86
-71.019862,254.83059,-26.151999999999997,86
-71.02136,254.82948,-26.031,86
-71.022856,254.828373,-26.20300000000001,86
-71.024348,254.827271,-25.807,86
-71.02583800000002,254.826172,-25.766,86
-71.02733,254.825073,-25.872,86
-71.028824,254.823973,-25.929000000000002,86
-71.030327,254.82286800000003,-25.72300000000001,86
-71.03184300000002,254.821754,-25.805,86
-71.033362,254.820638,-25.745,86
-71.034882,254.81952,-25.679000000000002,86
-71.036401,254.81840400000002,-25.840999999999998,86
-71.03791600000002,254.81728999999999,-25.884,86
-71.039428,254.816179,-25.7,86
-71.040935,254.815069,-25.659000000000002,86
-71.042434,254.813963,-25.843000000000004,86
-71.043921,254.81286200000002,-25.813000000000002,86
-71.045406,254.811761,-25.193,86
-71.046891,254.810659,-25.505,86
-71.048383,254.80955299999997,-25.615,86
-71.049885,254.80843900000002,-25.726999999999997,86
-71.051392,254.807321,-25.673000000000002,86
-71.052903,254.80619700000003,-25.956999999999997,86
-71.054418,254.805066,-25.565,86
-71.055938,254.80392400000002,-25.408,86
-71.057458,254.802781,-25.749000000000002,86
-71.058976,254.801638,-25.898000000000003,86
-71.060487,254.800503,-25.685,86
-71.06198499999998,254.79938199999998,-25.584,86
-71.063479,254.79826400000002,-25.73,86
-71.064971,254.797148,-25.747,86
-71.066462,254.796031,-25.82,86
-71.067952,254.79491000000002,-25.612,86
-71.069445,254.793787,-25.604,86
-71.070941,254.792662,-25.744,86
-71.072446,254.79153300000002,-25.608,86
-71.073964,254.79039900000004,-25.57800000000001,86
-71.075486,254.789264,-25.489,86
-71.07700799999998,254.788131,-25.215,86
-71.078529,254.78700299999997,-25.381999999999998,86
-71.080045,254.78588399999998,-25.644000000000002,86
-71.08155699999998,254.78476899999998,-25.609,86
-71.08306400000002,254.783658,-25.677,86
-71.084563,254.78255,-25.503,86
-71.086049,254.78144700000001,-25.271,86
-71.087533,254.78034399999999,-25.565,86
-71.08901800000002,254.779241,-25.401,86
-71.090509,254.77813500000002,-25.499000000000002,86
-71.092011,254.777024,-25.07800000000001,86
-71.093517,254.77590899999998,-25.497,86
-71.095028,254.77479300000002,-25.403000000000002,86
-71.09654599999998,254.77367400000003,-26.178,86
-71.09807099999998,254.77255099999996,-25.647,86
-71.09959599999998,254.771429,-25.266,86
-71.101118,254.770306,-25.47,86
-71.10263,254.769186,-25.147,86
-71.10412600000002,254.76807200000002,-25.314,86
-71.105616,254.76695800000002,-25.500999999999998,86
-71.10710300000002,254.765842,-25.283,86
-71.108591,254.76472200000003,-25.252,86
-71.11008100000002,254.763596,-25.465999999999998,86
-71.111574,254.76246600000002,-25.441,86
-71.11307099999998,254.761331,-25.046,86
-71.114576,254.76019100000002,-25.088,86
-71.11609399999998,254.759042,-25.318,86
-71.117615,254.75789300000002,-25.279,86
-71.119136,254.756744,-25.259,86
-71.120652,254.7556,-25.075,86
-71.12216,254.754464,-25.296,86
-71.123664,254.753333,-25.206999999999997,86
-71.125165,254.752206,-25.188000000000002,86
-71.12666,254.75108500000002,-25.372,86
-71.128148,254.749969,-25.326999999999998,86
-71.129636,254.74885600000002,-26.391,86
-71.131125,254.747742,-25.594,86
-71.13261999999997,254.74662400000003,-25.410999999999998,86
-71.134125,254.74549700000003,-25.154,86
-71.135635,254.744369,-24.971999999999998,86
-71.137148,254.743238,-25.23,86
-71.138665,254.742104,-24.921,86
-71.140186,254.740969,-24.836,86
-71.141707,254.739835,-24.855999999999998,86
-71.143225,254.738703,-24.976,86
-71.144735,254.73757999999998,-24.79300000000001,86
-71.146231,254.73646800000003,-24.515,86
-71.147724,254.735359,-24.796,86
-71.149214,254.734252,-25.116999999999997,86
-71.15070300000002,254.733145,-25.445999999999998,86
-71.152194,254.732035,-25.003,86
-71.153687,254.73092200000002,-25.33,86
-71.15518399999998,254.72980499999997,-25.059,86
-71.156692,254.728679,-25.393,86
-71.15821600000002,254.72754,-25.296999999999997,86
-71.15974200000002,254.72639700000002,-25.311999999999998,86
-71.161268,254.725254,-25.326,86
-71.162789,254.724113,-24.97,86
-71.16429699999998,254.722981,-25.205,86
-71.1658,254.72185,-25.25800000000001,86
-71.167299,254.720721,-25.094,86
-71.168791,254.719593,-25.103,86
-71.170276,254.718466,-25.201999999999998,86
-71.17175999999998,254.71733700000001,-25.361,86
-71.17324599999998,254.716206,-25.291999999999998,86
-71.17474,254.715071,-25.090999999999998,86
-71.176248,254.71392799999998,-25.195,86
-71.177761,254.712783,-24.916999999999998,86
-71.179277,254.71163700000002,-24.677,86
-71.18079399999998,254.71049100000002,-24.868000000000002,86
-71.182312,254.70934599999998,-24.855999999999998,86
-71.183828,254.708204,-25.213,86
-71.18534100000002,254.70706600000003,-25.197,86
-71.18684499999998,254.70593300000002,-25.335,86
-71.188337,254.70481,-25.006999999999998,86
-71.189825,254.70369,-25.138,86
-71.191312,254.702571,-24.945999999999998,86
-71.192802,254.701452,-25.088,86
-71.194298,254.700331,-25.096,86
-71.195797,254.69920699999997,-25.259,86
-71.1973,254.69808199999997,-25.054000000000002,86
-71.19881099999998,254.69695299999998,-25.185,86
-71.20033199999997,254.695818,-25.08,86
-71.20185500000002,254.69468199999997,-24.627,86
-71.203377,254.69354500000003,-25.18,86
-71.204895,254.69241200000002,-24.811999999999998,86
-71.206402,254.691283,-24.928,86
-71.20790600000002,254.690156,-25.175,86
-71.209405,254.689029,-25.29,86
-71.210898,254.687904,-24.965999999999998,86
-71.212383,254.68677799999998,-25.013,86
-71.21386899999997,254.68565099999998,-25.226,86
-71.215356,254.684521,-25.05,86
-71.216853,254.68338500000002,-25.147,86
-71.218363,254.682239,-25.225,86
-71.21987800000002,254.68108999999998,-25.026,86
-71.221397,254.679938,-24.947,86
-71.222916,254.67878599999997,-24.86,86
-71.224436,254.677632,-24.93,86
-71.225953,254.676481,-24.974,86
-71.227466,254.675332,-25.09,86
-71.22896800000002,254.674192,-24.541,86
-71.230453,254.67306299999998,-24.662,86
-71.231934,254.671937,-25.156,86
-71.23341500000002,254.670812,-25.182,86
-71.2349,254.669684,-25.00800000000001,86
-71.23639399999998,254.668549,-25.244,86
-71.237892,254.667412,-25.015,86
-71.239397,254.66627200000002,-24.969,86
-71.240909,254.66512799999998,-25.226999999999997,86
-71.242434,254.663981,-24.938000000000002,86
-71.24396,254.66283399999998,-25.118000000000002,86
-71.245485,254.66168900000002,-24.985,86
-71.247002,254.66055,-25.285999999999998,86
-71.248506,254.65941800000002,-24.737,86
-71.250005,254.65829100000002,-25.15,86
-71.251499,254.65716600000002,-25.195999999999998,86
-71.25299100000002,254.656045,-25.29300000000001,86
-71.254478,254.65492700000001,-25.19,86
-71.255967,254.653809,-25.123,86
-71.257459,254.65268799999998,-25.29,86
-71.25896,254.651558,-25.218000000000004,86
-71.260476,254.65041499999998,-25.07800000000001,86
-71.261996,254.649268,-25.131999999999998,86
-71.263518,254.648118,-24.943,86
-71.265039,254.64696899999998,-25.476999999999997,86
-71.26655699999998,254.645823,-25.935,86
-71.26807099999998,254.64467799999997,-24.899,86
-71.26958,254.643535,-25.046,86
-71.27108100000002,254.64239700000002,-24.709,86
-71.272568,254.641265,-24.768,86
-71.27405300000002,254.64013500000001,-25.112,86
-71.275537,254.63900299999997,-25.055999999999997,86
-71.277026,254.637869,-25.039,86
-71.27852299999998,254.63672799999998,-25.217,86
-71.280025,254.635584,-24.767,86
-71.281531,254.634436,-24.669,86
-71.28304399999998,254.63327999999998,-26.607,86
-71.284566,254.632114,-26.236,86
-71.28609,254.630948,-24.998,86
-71.287611,254.629783,-25.053,86
-71.289124,254.62862599999997,-25.0,86
-71.290622,254.627482,-24.725,86
-71.292115,254.62634300000002,-24.846,86
-71.293605,254.62520800000001,-25.113000000000003,86
-71.29509200000003,254.624075,-24.868000000000002,86
-71.296578,254.62294300000002,-25.04300000000001,86
-71.298066,254.62181099999998,-24.56,86
-71.29955799999998,254.62067799999997,-24.985,86
-71.30105999999998,254.61954,-25.016,86
-71.30258,254.618394,-24.959,86
-71.304103,254.617246,-24.81900000000001,86
-71.305628,254.61609700000002,-24.875999999999998,86
-71.307151,254.614951,-24.983,86
-71.308666,254.613808,-25.263,86
-71.310177,254.612667,-25.123,86
-71.311684,254.611528,-25.774,86
-71.313182,254.610392,-25.046,86
-71.314669,254.60926,-25.322,86
-71.316154,254.608128,-25.177,86
-71.317639,254.606994,-25.333000000000002,86
-71.319131,254.605857,-25.358,86
-71.320633,254.604714,-24.893,86
-71.322139,254.60356800000002,-25.195999999999998,86
-71.32365,254.602417,-25.226,86
-71.32516600000002,254.60126,-25.125999999999998,86
-71.32668699999998,254.600096,-24.983,86
-71.328209,254.598929,-25.218000000000004,86
-71.329727,254.597763,-25.215999999999998,86
-71.331238,254.596602,-25.059,86
-71.332734,254.595448,-25.139,86
-71.334227,254.594297,-25.451999999999998,86
-71.335716,254.593149,-25.003,86
-71.33720500000003,254.592002,-25.119,86
-71.338696,254.590856,-25.307,86
-71.340189,254.58971,-25.169,86
-71.341685,254.588563,-24.79,86
-71.343189,254.58741099999997,-25.263,86
-71.344702,254.58625299999997,-25.151,86
-71.34621800000002,254.585094,-25.19400000000001,86
-71.347735,254.583936,-25.454,86
-71.349251,254.58278199999998,-25.504,86
-71.350764,254.58163399999998,-24.971999999999998,86
-71.352274,254.580489,-26.375,86
-71.35378,254.57934900000004,-26.423000000000002,86
-71.35527900000002,254.578217,-26.333000000000002,86
-71.356767,254.577095,-26.016,86
-71.358253,254.575973,-25.291999999999998,86
-71.359741,254.57485,-25.489,86
-71.361234,254.57371899999998,-25.326999999999998,86
-71.36273800000002,254.57257400000003,-25.579,86
-71.364246,254.57142400000004,-26.023000000000003,86
-71.365758,254.57027000000002,-25.164,86
-71.367276,254.569113,-25.581,86
-71.368801,254.56795400000001,-25.474,86
-71.370325,254.566795,-25.756,86
-71.37184599999998,254.565637,-25.592,86
-71.373357,254.564483,-25.301,86
-71.374851,254.56333700000002,-25.175,86
-71.37634,254.56219199999998,-25.04300000000001,86
-71.377826,254.561046,-25.145,86
-71.379313,254.559897,-24.701999999999998,86
-71.380802,254.55874300000002,-25.125,86
-71.382295,254.557586,-25.197,86
-71.383791,254.556426,-25.264,86
-71.385296,254.55526,-25.034000000000002,86
-71.386814,254.55408799999998,-25.27,86
-71.388335,254.55291499999998,-25.349,86
-71.38985600000002,254.55174300000002,-24.789,86
-71.391373,254.550575,-24.951999999999998,86
-71.39288,254.549414,-25.247,86
-71.394384,254.548258,-25.002,86
-71.395883,254.547105,-25.691999999999997,86
-71.397376,254.545957,-25.820999999999998,86
-71.39886,254.544814,-25.25800000000001,86
-71.40034399999998,254.54367299999998,-25.13,86
-71.40183,254.54253300000002,-25.009,86
-71.403322,254.541391,-25.186999999999998,86
-71.404825,254.540246,-25.26,86
-71.40633299999998,254.53909900000002,-25.561999999999998,86
-71.407844,254.53794900000003,-25.279,86
-71.40935999999998,254.536795,-25.14,86
-71.410881,254.53563300000002,-24.849,86
-71.412401,254.53447000000003,-25.084,86
-71.41391800000002,254.53331,-24.939,86
-71.415425,254.532158,-25.118000000000002,86
-71.416916,254.53102,-25.267,86
-71.41840400000002,254.52988399999998,-24.885,86
-71.419889,254.528748,-25.234,86
-71.421377,254.52760899999998,-25.115,86
-71.42286899999998,254.52646099999998,-25.241,86
-71.424364,254.525309,-25.74,86
-71.425865,254.524151,-25.651,86
-71.427374,254.52298399999998,-25.726999999999997,86
-71.428896,254.521807,-25.748,86
-71.430422,254.52062599999996,-25.72300000000001,86
-71.431946,254.519444,-25.763,86
-71.433465,254.51826499999999,-25.807,86
-71.434973,254.517094,-25.7,86
-71.436475,254.515927,-25.701999999999998,86
-71.437973,254.514764,-25.265,86
-71.439464,254.51360699999998,-25.675,86
-71.44094799999998,254.51245899999998,-25.432,86
-71.442431,254.51131099999998,-25.549,86
-71.443917,254.510162,-25.346,86
-71.445412,254.50900499999997,-25.439,86
-71.446923,254.50783399999997,-25.34,86
-71.448438,254.50665899999998,-25.308000000000003,86
-71.449957,254.505483,-25.537,86
-71.45147800000002,254.504305,-25.115,86
-71.453001,254.50312799999998,-25.366,86
-71.45451899999998,254.501956,-25.368000000000002,86
-71.45603,254.50079300000002,-25.31,86
-71.457521,254.49964900000003,-24.965,86
-71.45898299999998,254.49853399999998,-25.671999999999997,86
-71.46043900000002,254.497426,-25.840999999999998,86
-71.461895,254.49631800000003,-25.572,86
-71.463363,254.49520099999998,-25.346999999999998,86
-71.464853,254.494062,-25.42,86
-71.466353,254.49291499999998,-25.796,86
-71.46785899999998,254.491761,-25.546999999999997,86
-71.469375,254.49059900000003,-25.568,86
-71.47089799999998,254.48942799999998,-25.469,86
-71.47242299999998,254.488253,-25.738000000000003,86
-71.473949,254.48707799999997,-25.565,86
-71.47546899999998,254.485908,-25.353,86
-71.476979,254.48474700000003,-26.56900000000001,86
-71.478484,254.483588,-27.186999999999998,86
-71.479985,254.48243,-25.485,86
-71.48147900000002,254.481273,-25.326999999999998,86
-71.482966,254.48011499999998,-25.429000000000002,86
-71.484453,254.47895499999998,-25.53,86
-71.48594200000002,254.477792,-25.419,86
-71.487441,254.476623,-25.22300000000001,86
-71.488956,254.475445,-25.557,86
-71.490476,254.474264,-25.368000000000002,86
-71.49199899999998,254.47307999999998,-25.31,86
-71.493522,254.47189300000002,-25.344,86
-71.49504300000002,254.47070499999998,-25.969,86
-71.496562,254.46951800000002,-26.113000000000003,86
-71.498075,254.468335,-24.929000000000002,86
-71.499577,254.46716,-25.456,86
-71.501062,254.466,-25.575,86
-71.502544,254.464844,-25.58,86
-71.504025,254.46368900000002,-25.423000000000002,86
-71.505511,254.46253199999998,-25.581,86
-71.507008,254.46136800000002,-25.715999999999998,86
-71.50851,254.460202,-25.691,86
-71.510018,254.459033,-25.435,86
-71.511533,254.45785800000002,-25.421999999999997,86
-71.51306,254.456677,-25.451999999999998,86
-71.514588,254.455494,-25.714000000000002,86
-71.516114,254.454314,-25.467,86
-71.51763000000003,254.453138,-25.614,86
-71.51913,254.451973,-25.42,86
-71.520624,254.450812,-25.325,86
-71.522114,254.44965499999998,-25.58,86
-71.523601,254.448504,-25.656999999999996,86
-71.525087,254.44736,-27.128,86
-71.526574,254.446215,-27.276999999999997,86
-71.528065,254.445067,-25.658,86
-71.529566,254.443907,-26.875,86
-71.531081,254.442728,-27.344,86
-71.532601,254.441544,-26.019000000000002,86
-71.534124,254.440356,-25.618000000000002,86
-71.535645,254.439167,-25.73,86
-71.537164,254.43797999999998,-25.714000000000002,86
-71.53868,254.436794,-25.704,86
-71.54019,254.435611,-25.369,86
-71.541692,254.43443399999998,-25.675,86
-71.54318,254.433266,-25.748,86
-71.54466500000002,254.432101,-25.96,86
-71.546149,254.430938,-25.58,86
-71.547638,254.429774,-25.796,86
-71.549136,254.42860699999997,-25.538,86
-71.550638,254.42743900000002,-25.719,86
-71.552145,254.42626800000002,-25.910999999999998,86
-71.553657,254.425092,-25.736,86
-71.555177,254.423908,-26.545,86
-71.556698,254.42272400000002,-26.198,86
-71.558216,254.42154100000002,-25.914,86
-71.559725,254.420362,-25.993000000000002,86
-71.56121999999998,254.419193,-26.03,86
-71.562709,254.418027,-25.954,86
-71.564195,254.416862,-25.559,86
-71.56568,254.41569900000002,-25.686999999999998,86
-71.567165,254.414536,-25.621,86
-71.568652,254.413372,-25.592,86
-71.570144,254.412206,-25.568,86
-71.571646,254.41103399999997,-25.759,86
-71.573164,254.40985299999997,-25.6,86
-71.574686,254.408671,-25.601999999999997,86
-71.57620899999998,254.40748900000003,-25.528000000000002,86
-71.57773,254.406311,-25.721999999999998,86
-71.579243,254.40513900000002,-25.666999999999998,86
-71.580751,254.40397000000002,-25.607,86
-71.582256,254.402804,-25.79,86
-71.583752,254.40164199999998,-25.601,86
-71.585236,254.400485,-25.590999999999998,86
-71.58672,254.399327,-25.671999999999997,86
-71.588204,254.398167,-25.234,86
